x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
8.828018487347874,7.028452970229749,7.769752798987949,7.154091937628729,9.338627037873275,4.440553414724651,7.114414868087906,7.082976403492254,5.762967946816479,9.746208132132585,10.594437347828562,5.446133699593865,8.85632218409842,5.082450066914443,11.099919345978629,6.6656877361690015,10.40207934400432,3.6869120275265885,11.806907063791,7.217494054189216
0.41827889612311236,0.6417941060834639,0.6538029977429709,0.6727388162691341,0.15696366431853181,0.8117247302754669,0.16335277087086547,0.25769934218724155,0.24842258486877145,0.09453721079843608,0.9538890574718492,0.475725450424198,0.5071457610616613,0.23231483678485168,0.5781254440464138,1.0545158854808585,1.0751045313521874,0.10447996868489418,1.235939972900883,0.8236047836798175
0.39546232492800304,0.7780651375148326,0.33298867801296766,0.8142666055758636,0.5432822584682659,0.1729177334023417,0.43067225442880785,1.388519002644748,0.6753919241049315,0.12716225769219572,0.40516619923023567,0.7702554366231249,0.8484214477540277,0.4734339542570447,0.8059897144136727,1.4423212398766185,0.6076616071206803,1.2256926295946053,0.8017412366647845,0.3454181534912972
7.0820135107265045,10.338841873172791,9.617650124857281,5.144549999387057,4.884117116506841,14.307368537341425,5.273304702194645,12.594089126865,4.4630289829080265,8.139092333048128,8.290356607039612,4.235560008668685,8.636335043384133,6.7894329844507695,8.10307711541542,5.424135329749951,8.025770496942897,9.469816224221338,5.384006571637219,9.630534665716125
0.27525127377205444,0.4146340707843845,1.1177642019601823,0.6061778942669859,0.6634906413200121,0.6162360816214852,0.39414934455088857,0.7546245421444668,0.2781061157233749,0.3611206033039931,0.20680501259699646,0.6447362935290196,0.721809505445045,0.417047333223575,0.6214126573696803,1.025213898900174,0.2900305118153169,1.2128474733045858,0.8545946262816975,0.6595048241389592
0.44846055234660503,0.1754878128310009,1.7029013816310066,0.69854138661269,0.5325293052672458,0.5856712550881608,0.6650199111550388,0.9568160464606293,0.37024584963364404,0.29390364033209015,0.75811957195431,0.2875786852155495,0.4090634903542405,0.4435232910149807,0.27632915941927333,1.4281050625759348,-0.020297622953046934,0.8776315327303721,0.8381212216401845,0.7332794987640852
0.23046132113430395,0.7206642777715908,0.5120074768414962,0.7392789862697875,0.19758115812114996,0.2538074851874996,0.32182894054436195,0.327521478262278,-0.023908816414366263,0.7417751445454253,0.6003110602688408,0.6227534654242907,-0.2493278724727125,0.5590246163853247,0.5157233204569937,0.7805506521942596,1.2586241280099673,1.5069097674200602,1.1650540229719923,0.460411751521506
0.3178837555464839,0.2700055605206844,0.3789733040419149,0.6782074354315344,0.6682636771274939,0.1308642977359546,0.4199358849990009,0.7437539920853974,-0.17765721049667738,0.006646178539622294,0.43459935046498627,0.5263180294257432,1.067424283821243,0.5184940892324905,0.6261025073710957,0.7654162310093768,1.488038352831032,0.46545340285485576,0.5965051741404399,0.9122865060327671
3.3074682824559924,11.061811479291215,7.011615542904079,12.188904763036296,6.606432001189182,1.8453363254258273,7.234945383930846,11.501880482351858,11.622099001324182,8.839285843579363,8.364308406964076,3.7788314402055807,5.831511675835558,4.721587544897776,8.730484623896885,10.933537180824224,10.517947274422298,8.428717324960196,12.928896238156302,8.632066201650355
3.3366774938730743,10.431719461131468,7.0128983493830015,5.062836812252661,5.489569579078515,4.911816740330646,6.910039802959813,9.990359294718548,4.154335271786551,6.69427536208786,13.126603683226978,4.416161512700345,5.444391818542701,5.9664886941509065,11.472911663082046,9.283256240587342,11.623117347819612,7.6914702012102465,9.669981884472325,3.1110281451619217
6.828908207675018,8.261614541611655,7.840580787102487,8.90470205727851,5.083645925883533,6.129691054505188,5.124754257398978,6.166734038822849,5.399266715151067,7.596707289399115,9.069645986555278,6.214727269929634,6.533375021166188,3.9110222607723615,13.948129736480801,11.392428365750954,11.413190415823248,8.788769139847568,7.989197006142156,10.035861064130891
0.5084998447385712,0.23713335187504542,0.9152102704795728,0.7539581269320524,0.8192115854718748,-0.036445788373907995,0.5636317106557894,0.4366239217492621,0.22729237870743121,0.30780963342871265,1.3576687336627828,0.6000584972846454,0.49425040930961667,0.3613497236864254,0.6035071422341313,1.024528623976208,1.2873898927809893,0.8388271206400205,0.7060180958916747,0.44898215809581316
0.5676009403113249,1.400653017886686,0.2907797167930901,0.5631623180256932,0.5384767183653119,0.9846886071458971,0.5490676321074861,0.9279194246054081,0.24736079036452402,0.046810767413413834,0.449109778921332,0.381885974299184,0.5826995424015571,0.5588710798578653,0.6123021835446926,0.6370921499049962,0.5351662529985195,0.9721898969825604,0.41171606188935445,0.949426314147092
0.48219343570936507,0.33718997702077297,1.1853180827445589,0.6446202492147517,0.5385738054197589,0.10070838280967048,0.5627216396686798,1.1210966048329556,0.4966878973311221,0.8903704301330793,0.2955544653339123,0.6407833491787901,1.0182663895623818,0.3412885002877707,0.4485093518039705,0.30367721426557037,-0.12552523723672748,0.47486021924968036,0.9630609874786682,0.9879736921308577
0.5894199420217896,0.5436181417335622,0.18003545811234267,0.7450395544377674,0.5865365713995325,0.5219296576689533,0.4876917333082544,0.6132798727457925,0.7639659202860339,0.3466897324831667,0.15920228487665133,0.8247781293151575,1.32405991271744,0.5340421936346154,0.2223683805217732,1.0591907804869194,0.15730587125183526,0.9006622632910604,0.3794897757566273,0.6892780192968982
4.577011097479986,10.685803278015229,8.301428991186683,4.6409837073199265,6.968443236590147,0.24324046116834008,4.594555614468432,8.348050637156717,6.213276565981774,10.331398266643458,9.57855654906342,5.06359279971504,9.440013471149946,7.018192284359053,6.037446109468901,10.019584295735317,6.494143367323523,7.712944320798179,5.857814029581568,1.478617600877854
4.412148865804529,9.709363331806731,3.6425237735789446,7.237464772897159,3.9005130616627826,4.046104919705098,5.021432283256953,10.064695952274938,6.916441841898025,7.219254272481266,6.413523576992807,6.901366700304145,9.315638375959237,7.727916926922061,7.180593952455472,7.503553950486743,7.015872111071421,7.605039181046886,7.147605073524806,6.375998412001886
1.584696100690456,10.889053723709768,7.038579698128714,6.794788163018499,1.7666863720534947,4.375437177008379,5.305993066758946,12.266678891306931,7.743912288948632,7.551027964600295,7.020590172374486,5.5814477124939055,9.207529989028622,6.6167984347554,2.2146655040515526,10.368637569912318,8.507253458745394,5.604685192114855,6.299304585927305,8.774974052403179
4.764956338738014,8.245610020247508,8.983541698963087,9.411422454388738,3.9047034190528396,11.854569192539344,6.243403723489934,12.368253221805718,9.921881216718266,8.68404565988593,8.093673519426998,5.957514757055895,3.1221038388219595,6.8858402576195665,4.277203145157457,9.112703309474353,12.041994019986024,8.44184735285729,2.2522240621314022,6.184867341551865
5.622028714156964,9.968260406771433,5.833148015954536,6.268625643276936,5.306823603763811,6.032726976068807,3.9282267957839263,8.174380687953187,7.247407467849357,9.7857415269255,10.283356371872218,8.386396995217115,5.869637847086156,4.699930213368906,14.144250264673593,6.7124717457001015,7.31943527647587,7.756402557057667,8.08707968963751,10.188391368730901
0.5352063536617212,1.2806221178545867,1.2464973337487004,0.5800183799314689,1.2178074420058544,0.22133256397523637,0.3123761930058575,0.9293009140027386,0.5376569072710031,0.5630450265516248,0.42800691276003233,0.8995958928686887,0.8953986315176489,0.3209371455950049,0.6264119650023072,1.0240212605600274,0.4074283869274872,0.6896231457277752,0.7273323794694303,0.7214429328332578
0.6557853048171333,0.9130885611203742,0.3775861131443068,0.4768339755974519,0.7220635976313092,0.34288158331455293,0.2862725287066672,0.7932519612616743,0.5873877591208047,0.10924487864200305,0.861626051670371,0.7583474653934673,0.09251271516694937,0.37509475412523763,0.5065216780350866,0.685492418697919,0.5421922153832626,1.1755020308372701,0.7098866292262552,0.431746773783118
0.47050327050491225,0.0404033929219223,0.7279023807765399,0.5403743719680169,0.8013266751195407,1.2423602659330986,0.45887407690773413,0.6579235017801554,0.34547512581505313,0.5143464224636399,0.7427162618380819,0.8089510894083596,1.2480253101403798,0.35698197732986214,0.38069089130808237,1.1222254625577417,1.1027688892848744,0.7409581760484589,1.230002280188792,0.41166857060950757
0.3458800074652438,0.9452249686113019,0.31755887025976376,0.5860269410053474,0.5015753442974848,0.45707692470742656,0.48699045059294815,0.7381176818705393,0.1804308562136227,0.47564598399254354,0.8741330235614972,0.6106998704150066,-0.03969582471214417,0.5881813286117228,0.6776976919031877,0.8936044492230032,0.9919898647572394,1.0609926780303107,0.8457473744129119,0.9462232968041131
5.1615220453848,8.807402964564211,8.187208180836514,12.90523444804267,5.960666554208247,8.846664468177538,3.713572585154063,12.995105758544781,7.23027245424292,10.420917817883176,6.605481970340096,8.3190187919662,6.205408684365169,4.296987894758361,7.717618556359994,8.523971848643372,7.980694856447679,10.07710261682271,9.205310052432718,8.30066128844435
0.3229915854582469,1.4644866902552751,0.31155907315371173,0.6610203856084567,1.2839898826656717,0.22531735761805116,0.37599608560856707,1.1198318740785091,0.14820510876599197,0.5042930557833074,1.09585735786411,0.7079129430608815,0.07071445086950906,0.4409029738452264,0.34937885083669895,1.3855495965861344,0.8256959155708927,0.7001615688673593,0.7307176302835617,0.6315885453768622
3.872577985235319,7.036918146964753,10.903871575294591,9.538655860999675,3.9538389589108993,4.284803089140848,7.119014988001645,10.115191682645262,6.687029449945428,10.275216777865195,4.85576246729879,2.933550972061476,10.960863897511942,8.499259255232719,7.473703268250163,9.38113985273748,7.321519242952569,11.424895476623778,4.31580144632003,3.456718192928797
4.009213960711468,9.44500999973449,8.64811080827444,7.4631405712266865,9.839618730633775,5.551947315104483,7.785314825173293,9.98237829355118,6.131853655879009,10.362646831291713,7.436272144780596,5.7699722031332605,8.779346881507154,8.876114068274198,3.9889383666367104,11.685575240592815,7.737682845379638,9.243570884561526,3.421502584925421,6.398274153626684
0.6321689899172858,0.7544500655139043,1.0372087022714678,0.5621101776666357,0.4977590758212823,0.7357765052548111,0.21205176383479885,0.7991573656999956,0.3750103743718561,0.37697669656903493,0.23856417017642606,0.5537126870273615,0.19250652158927029,0.5310908766230877,0.5169103548825532,0.7024671095268541,1.0060211366837484,0.23985517374115312,0.47827410436667983,0.4216916872461781
0.33883557865734826,1.0301281171625263,0.4749699351127545,0.6920596023260848,0.844514632011387,0.6060948589348694,0.18498090978976822,0.8792067122742837,0.3997446481436661,0.42759940319146345,0.661793934946246,0.49407917498989473,0.4113608149913891,0.22061739000889416,0.35404518417199105,0.6706078184706012,0.757395322004995,0.9363564588251365,0.48680672724187946,0.8756680334062682
0.2987548155380636,0.7979819380379579,0.8996419003646623,0.647674408877425,0.5399734271402632,0.6488041836086034,0.41426349378354554,0.5984693216400654,0.23726211121604368,0.7065479274716969,0.24033902535963914,0.5652722919015383,-0.33512431000671816,0.3436837579484087,0.46514564375501255,-0.14892370724176474,1.0904587316679297,1.1753389112270085,1.3647283472310412,0.8198652578891346
0.43392443973537187,0.8310933917119897,0.829696434899258,0.7176780013573059,0.629581328399735,0.013295006253510544,0.45973763946481544,0.4057338336935655,0.7045671801950233,0.13131357120710815,0.6171272532565591,0.535213873974476,-0.09750516396920772,0.30268499685365524,0.5276952583135163,0.9607925360138236,1.017442584981434,0.9494906861134959,0.658959775181624,0.6860975046613461
0.15675056607384624,0.004356357865180516,0.8170463673996288,0.49841087800322703,0.44117165020279764,0.719242576939234,0.34715657046518966,0.6581738924539554,0.5444034926063225,0.7662891493841857,1.0081906716444493,0.7108189691489919,0.09286578549689056,0.33529299669507295,0.32787805039065987,0.825378671045287,0.6145921309316906,0.0738592582406764,0.6771776521657319,0.9048259156221257
0.2979542785031978,-0.19173002338507017,0.9760127239917046,0.7463409047006736,0.9109545796571711,0.5848645469241441,0.5277196758176095,0.9687080690870193,0.16471077315381322,0.37877872172684823,1.0609093653072947,0.5445480460343396,0.2332669776151533,0.5055608650858667,0.6763487242265439,1.2511097947881367,0.9923295286525166,0.7470516334135574,1.050604253535671,0.882868930998126
0.5071873393007745,-0.11151973000424253,0.5986935901496753,0.681483665874504,1.1341399328762496,0.48763149349043955,0.5585626331621264,0.8316838059247391,0.02022501567048013,0.39783230716750567,1.2199802260571178,0.6361371196367996,0.2525243390016638,0.3992441580544141,0.5924061953373738,0.4817275086599472,1.5443468742570534,0.061709448249568366,0.25227929254177717,1.231702531639428
6.678571243932021,10.66763728287976,5.630668657326831,6.684080050232841,6.876565065836236,8.913735304704709,5.605302712503179,3.265946905150914,8.78728817185748,10.867681369596882,5.310217622987771,5.211513228358211,6.866620863416148,4.582373067833776,5.752421703540926,9.002444980878586,8.492436783269643,5.520337247365582,5.643506865116919,11.628570814147853
0.24252700149834996,1.3665173708686278,0.3507667078357067,0.7563054300719301,0.9414616121057167,0.4767566468168737,0.5234411449908936,0.5697697511907803,0.45669373941763136,0.6219280126251419,0.8089217669688726,0.3759937760643843,1.213618646774029,0.36603514761463435,0.7401023134951423,1.1458595227721005,1.4739841583466955,0.7575249848936068,0.6526964954663435,0.6674749950821647
0.3890231078927412,0.6728241447143648,-0.04120049188251618,0.6219106477528727,0.6369813390908884,0.07716962460654214,0.24607134119396368,1.4821847446583003,0.5296953893385629,0.24760517014146052,0.7044371460768002,0.7035138146810719,0.0700393863052804,0.5161895598422177,0.5964059477766875,0.9391846822776214,1.0506750359460226,0.8428729659838216,0.7787965906853729,0.5459683998374181
0.23380835075417059,0.597329931053525,0.7636185491825933,0.7072372045387589,0.9564117344227703,0.5367022051756025,0.5568847991449608,0.8465505959765558,0.31159665897067307,0.8248242600073766,0.36285275938600003,0.4888724863619876,1.1230118798440751,0.29304398548306343,0.4982231563373823,0.7772146690693763,0.7082052061070064,0.2784908624262333,1.1811601853718603,0.6721352405346452
0.23506365100019133,0.5388470659579296,0.738777735106777,0.5377759936244155,1.2475475473111564,0.45184960745496966,0.3366766442437311,1.0731289490129978,-0.02213280259032191,0.13789696862903478,0.40935005330094054,0.3898760126580342,0.8278357750641496,0.5352215522372589,0.24039185950213687,1.6396255975310368,0.3982195358766329,0.43233334914760974,1.4497051756679702,0.8324231101416968
0.30358121725522114,0.9846843689158808,0.9880245494813455,0.6291646892934275,0.7829921359703345,-0.008710500603305471,0.30309011594829705,1.056274828600604,0.3559080847428596,0.29917167134530037,0.746007673685773,0.6864549983937746,-0.06901856849137955,0.2236227035294735,0.8504033390201133,0.3570116544088674,0.96475223774982,0.765484477701087,0.6909251440900648,0.6357131956637974
0.39166002438210457,0.644116731438408,1.9403490246404997,0.6963840320712228,1.1123621731040771,0.09434093630819168,0.4734238602487399,0.5791482086922748,0.31920071307530873,0.47221460795433523,0.7131168583376981,0.34623444394268227,0.6115759154499847,0.4232663432829513,0.39907087647483086,1.5530630004185508,1.0663283066483191,0.8508329386789903,0.21084879850605515,0.6670676255160675
0.42986469243171754,-0.45610885117508326,1.3294369659263743,0.6852084937167036,1.042149634241822,1.2084746816482015,0.25893231283138685,0.8182085015561467,0.41337470510380586,0.32018964793895655,0.335273505439341,0.419739054386547,0.22992620902753297,0.40791494658471367,0.660250481317965,0.9215840373966141,0.996583617493253,1.5608769528990398,0.3497055476004907,1.1247681171316346
0.5643839265551369,-0.1895418289373475,0.8996380156942796,0.8716367878798477,0.8285192056004461,0.4132431228548807,0.4960062639239313,1.3510774981887173,0.4485724847753995,0.26915754876974446,0.9374209178679211,0.5364875899760723,0.28304495416551334,0.49510791387862796,0.43111496528737403,0.09639063434416084,1.0205467321956785,0.810287416954951,0.9487006361849021,0.625940418441754
1.107719630906376,11.28867057900367,6.328838144530392,5.706073903991563,7.549521225841567,7.701307070344479,3.732184086371891,10.322236794116419,7.441867523390149,7.489613761319419,4.106667078626189,4.6022854313990536,7.857183139700396,7.706887002512769,9.694859308747699,7.47835402564653,8.381215951389823,10.707538607364604,13.209533775135862,6.1986845828183625
0.6442419723397097,0.9405178779097034,0.8125631230344693,0.6108615705602296,0.6227172133063075,-0.2670270470515454,0.5736123585961725,1.0142583781690981,0.4103154258644486,0.7674184275500116,0.14082601928265903,0.5866998835140972,0.21640281990471805,0.39677657003155936,0.5900505637598354,-0.11750933220052184,0.004176370174803767,-0.15785053444191366,0.36903792002366015,0.7400562869458513
5.5727261187049315,8.892209775176342,11.584547634451843,7.552416330641111,5.947968709966309,3.7102150040011073,3.245737076486999,3.9001606751252886,5.490517158139316,10.087419395012612,7.984382509111362,3.230448818159928,8.242886595529624,4.575097197192594,5.6822401416395,9.110230827373528,12.309707363957369,9.93650764399515,3.9023169918304768,8.002036201193711
0.4370976317763641,0.364476457455427,0.6036021252821713,0.6825890406152695,0.5799388936876373,0.0379596741216241,0.47710132173882225,0.795149410084716,0.7971693061383196,-0.059458560565542606,1.2338390474661534,0.5163667615868361,0.5073749127442,0.5015812447755199,0.33417612755728143,0.24839974482512284,0.4440545543471881,0.8880396764859955,1.0508415575998145,0.678389607191582
0.4680230981659258,0.40997787799540664,0.4580882669683496,0.7104981938602493,0.7065894924085594,0.5349589839809896,0.4262986873375697,0.4908463886915839,0.5231121159884509,0.4708710974871039,1.1086003606306747,0.41572605751135094,0.0641397355690474,0.38244088387349245,0.46432269487356925,1.0542448165144762,1.5395426069918012,1.1590790934888044,0.7102464512759313,0.6607267316216167
0.4658574038813772,1.4978720592925354,0.5370531453216835,0.693339402170739,0.029427011590637764,0.40952971890155143,0.4914725406176153,1.198722477577366,0.45201881594480525,0.001553375495010223,0.2759620463340696,0.7088595508755569,0.3053303059597192,0.4402462759435483,0.3062170873173562,1.7710635503256642,1.1561221495035037,0.3387779578788959,-0.2002532854872695,0.9702051968868336
3.213742884983037,8.64441085965346,10.571159362667014,0.1820309498027104,5.612407483587718,3.6335181407480244,6.578861998135315,6.065678327575496,7.921645925502604,9.744715568545448,10.096407837143145,9.713120905971724,9.239560001720141,3.733006467502974,4.1913716744837926,8.780430134659975,10.071588504042863,8.836334470929625,8.524729677875335,8.158489585950614
0.37983399519561606,1.055052371878859,0.7656376061046737,0.533043615421951,0.708927042115708,0.514265747369313,0.4506913168306989,0.9524458977594445,0.39559262668500145,0.552300995310726,1.205606567239956,0.4744398472823064,0.1997833145931509,0.2991815449889329,0.6147741577790355,0.5466765881350565,1.665911132124406,1.276872212812688,0.3537721793525318,1.119887389464176
0.5428287149978958,0.44823906212139825,0.9818786225145971,0.7256963979264943,0.5965114594660051,0.6167825992324731,0.6051490269050858,0.515769632608755,0.16840975883255485,0.029159573565987473,1.2342432069436813,0.6009317845732337,0.6573279545984488,0.2999089227153571,0.2571081977427632,0.42686239090105765,0.530179144108774,0.8519582055888449,0.4145344552129716,0.5383255000823322
0.22149636680843132,0.3000640083025485,0.850330916581803,0.8328675450342676,0.6772045174561463,-0.17941516455603862,0.35067944000415685,0.27907643935833804,0.5645092690856028,0.2562128873855039,0.8559231959821496,0.7104163936091615,0.3191425015295659,0.33414289415503795,0.3120972314738103,0.41879528418430184,0.3736817309531727,0.4310258795810413,0.5681265512252295,0.7827395971353031
6.579360804608005,8.336146336621693,10.72994198384437,5.206916595650777,5.8922062840862335,8.216032441238628,7.549071601929846,4.932361402248117,6.433007072792754,5.090044394975049,5.114220591257709,2.9080272863985,11.173994918885182,7.720090374132511,1.8190053470287504,8.11094658056584,6.873824334755184,5.6635382754449,11.250384085489223,5.716334841214439
6.219878781785152,9.049023132867589,6.886239785545635,2.363090843587864,6.4693085898199865,4.751688272916138,6.08067943575308,8.261324118846881,1.4440817896028877,7.698903780789557,8.185105119700419,4.2926166816991085,6.683069380097322,6.799302673148485,6.504687363461868,8.029336055073447,8.765783914892207,8.751991666516766,6.711732926674948,2.8907789546388925
3.1206622463031035,10.966729453588417,5.352526767165862,6.362315392908432,6.73179626106979,4.3453522889217595,5.039554692694656,10.47398655850018,4.346370524332534,5.832266967679895,13.222339322133436,3.995442182101728,10.96479298351533,4.004982613137724,6.0085802180815175,6.382895661063472,11.439115079687564,6.036003541879133,9.890050306050524,5.395222987269147
0.32481900628550264,1.0864972420865169,-0.05758085591946871,0.6293296089639447,0.43663591828248643,0.45690781238070544,0.4591334410918429,0.7224318855787828,0.19479158942396904,0.20157023923815018,0.46359776823823323,0.6687330853828357,1.5047964235048699,0.39509006469076924,0.4534026012775479,1.6346551240573017,0.992268083527289,0.5765902037170829,1.0340317281554514,0.8765287118442882
6.808664787006863,9.38080124446695,7.999969923436305,2.8191838456070637,9.811035817823273,3.8721803537702075,2.6690950542561858,14.044759481850143,7.692756979162132,6.00458294338379,7.949609159475768,1.1842808624159278,7.128200697742609,7.800757241120322,8.260315998950894,8.726184927781416,7.367468269240459,7.111207166635499,3.6507825031175365,6.390442064561177
3.429799901040795,8.311778426169333,9.918506557468408,3.9085508243146654,6.227376343148311,7.758059762885355,2.90167773989045,10.006011575661978,3.861693595867863,7.6199650865065705,3.358597159601495,2.276878755254235,6.33925553015125,6.5977200636984525,12.336573457368122,9.043305332023147,6.955191410307711,8.79603984852235,7.425208993980484,2.198171878896167
0.2871064428669107,0.39980793777476875,1.5846861296524515,0.6437462325844671,0.6107533801179122,0.11002033305640918,0.3963760444302015,0.776694253801719,0.5749390478626638,0.10127878520064104,0.1651593935291764,0.527910499601038,0.21278388763959782,0.5985205171441135,0.47503288433244495,1.1653544017586683,1.2246308815434244,0.4200394554578528,0.4832057357913679,0.8593682887317452
0.7388306729231462,-0.11033616446163619,0.7989158440519195,0.7520440270800459,0.5691146689804911,0.3165163902709036,0.4060562682738393,0.5935664139334809,0.3345731615669057,0.08437074436016184,0.940006298552549,0.7573091809009501,1.0141269789685432,0.470591738752829,0.20793202402174277,0.7641041786811921,0.6850865543152592,0.8632500602826257,0.6013167430628985,0.5316262014333417
0.3280783426290936,-0.029527904888273615,0.8861863140292977,0.663395782767567,0.835875956179363,0.46850914508104635,0.44253683247466824,0.9097525692598605,0.44240931548656254,0.3196984961331471,0.5528616444395268,0.3613233303615576,0.03562670671256041,0.3858855641986991,0.5475553650926842,0.595748538351961,0.07929351766777293,0.7864628791170507,0.31813506462044233,1.096235358227948
7.864717980522565,8.202289498441884,10.132553180570639,6.071136151110061,7.684240705680436,-3.1837995899997598,3.6243743596879905,7.662980350957401,5.164275926859939,11.109486512396405,4.581982650352474,5.9270060385803784,4.385729766959175,2.523878346628051,6.150754328154905,10.328490390990602,8.531600089288995,9.830004105176005,6.766327733856045,8.669518599511475
6.207309365792103,6.787730413035639,1.0108652843632076,9.45744078240588,6.438828969541016,8.373112540596958,9.286458999377546,4.655494932577763,6.315038055318082,10.52711071065508,13.936987884877396,7.23459918501214,1.4467513029421335,7.259520512621933,6.508591429293311,10.189439667630566,6.037400285306136,7.330647693197863,6.54199459107932,8.765010940623888
0.49813957234670353,0.9626226793105424,0.6540586580581471,0.6269810427259799,-0.07591738607511378,-0.103114511340545,0.5038859860437258,1.0810164914226192,0.5216345905124236,0.34036195096784333,1.073912820908199,0.3729939185921821,0.6582791323254279,0.5096507036355857,0.33991699516151386,1.2789721747959146,1.0342517540687157,1.2235726597645127,1.1077067414133457,0.9151567319379232
-0.4070185937580506,13.042921034425706,7.249718888557044,1.6921260949091144,6.0632356380343815,2.8972717950526086,6.048084486712522,11.479966585834498,5.64613662845426,4.931048904192714,9.976046447727597,8.747388345992926,6.853219089235433,5.131755861095282,2.9930330435440498,7.355056583954035,8.275911163103112,8.852101644648581,4.792655576722477,7.25224142830593
2.7486664310030555,8.125190748164915,9.065775430356798,5.673201046210754,10.30604156253758,3.8173317320645417,5.655097617601171,10.266075327318696,9.174219838641596,3.80505086469626,7.389523382318264,1.5915045560059804,8.685145989240278,6.621654905557988,10.462585861719118,9.260301400295509,10.790360449366645,7.8623579390438865,8.91144454703316,5.892862286686981
5.079872720676039,4.319334215469636,3.7234218720934327,4.650834481806002,4.428149140690055,1.5717057455069323,7.093456481279057,8.033879554157119,8.816691953379305,5.527002462703676,8.972462891555827,2.8787538368346586,7.746936385266889,6.932785866050848,4.972019734365805,7.628845371987324,4.905246365858437,5.66356440156456,4.646106758334176,5.740148623582538
2.9561424992524037,11.079062659469516,8.482291248205643,2.662334724373535,4.448279938328252,3.0524397695031698,6.0344460692903645,13.559702211929423,7.554639790371388,2.0265644708031445,6.064307962832038,5.843282435258001,11.787876825515603,3.220247179421354,7.416092417057092,5.920891419594199,9.83557061316211,9.355198826595824,9.357639085138716,10.295612756683036
0.4661555836316872,0.8002922629855089,0.9159146581563464,0.7102222549395901,1.137966228813117,0.41548644594723394,0.22805876365469263,1.0113211465682164,0.3146652576453878,0.3406641799095134,0.6519258156952303,0.6151608379216417,0.7772528258560557,0.350661906125831,0.26399874579124355,0.9732361758868645,1.146190949703834,0.7296920504280064,1.1554356373119314,1.2304736819724815
0.7544951842826173,1.4251003272119145,0.9474404767664764,0.7596579450331152,0.9767900368642382,0.60298312169775,0.6012924630131122,0.5248352050751819,0.4828414126253997,0.14341609974076122,1.056857389620837,0.510909593132394,1.1043645319772113,0.40840997879590857,0.6161876484790672,0.5451783812255384,0.44759901110338035,1.0366188777773244,0.3276737595280474,0.8116603900285271
0.27921678467461897,0.29346888888533484,1.008469364410009,0.6811710605796216,1.0003921220082783,0.38288184021522614,0.4747768617898166,1.002154606295007,0.47706770833141293,0.031757408622751226,0.6876987787885441,0.6200243823721503,0.18940499158439578,0.43842785879726176,0.8021167363557884,1.998777515154193,1.2421189646501454,0.8602599064681299,0.32958530143992704,0.5286359203279354
0.4950085637434607,0.5647275564093538,0.9900347586757117,0.5849320484271681,0.8792424761942328,0.5800852609826451,0.5411077761233057,0.5605618327705617,0.1868580087644963,0.3914254513488282,0.3515969378631471,0.4849383925005567,-0.10416998656534449,0.5359960580563117,0.6759933343857377,0.9061708684223345,0.7879746518729186,0.1339965912125558,0.8536034969994146,0.7402685594473835
3.5511115646019653,11.093405069646192,5.784299086264761,6.463725055535974,9.148494192872253,2.0698542440070797,3.416694986155199,1.9358628030167457,7.150940152488109,8.824974831792874,7.438509897401163,3.8523977972577303,11.120087948899403,5.0049310089173655,12.225206455653865,12.825076420255353,12.138761102319297,9.370975469194645,10.799310299465732,4.137375598761512
0.28462652640707614,0.9092420979617964,0.897508344556434,0.7736493325474121,0.2534091993352872,0.3902810243968581,0.5641621717212207,0.9171624003320699,-0.005728077221595018,0.45090044732207274,1.254851556808963,0.5959817612073092,0.46240187254955945,0.25475801352364047,0.7296942172410693,0.7234373504583642,1.6000280259927684,0.9480118150803425,0.5322851865472197,0.5341087603268073
0.3553236453950086,0.8545066875877033,0.4664043416099503,0.8010262129795034,0.7282856931365774,0.4636383281171419,0.42592485183663376,0.8150751341787621,0.3484900850214462,0.44245279366041274,0.8261972032211136,0.6294469152568596,-0.4894438689086493,0.3531182429347089,0.3469165580254842,1.3431179746880564,0.19723065364128356,1.2929866377187056,0.607238217716907,0.9277438654034239
0.7044960399412274,0.5447468356205498,0.5777402854582891,0.6519405428739283,0.7642030787679928,0.9351897872468604,0.5923609481187607,1.0634871473577834,0.44328682765787525,0.036368004660103204,0.3120251361747913,0.5330606305768975,0.7982708194822226,0.5709612758623395,0.28058493555124847,0.8156384909574412,0.6732565402930983,0.737036921123698,0.3775994350767963,0.6911313362565159
1.2465563219337605,6.943106515792444,8.524331482555226,3.722295589281982,3.6757843873182794,7.201947105735273,2.4412152011293897,9.197951575248696,2.6561181864350623,10.082674559064044,8.112370387394321,6.884639067139226,9.165556851221735,4.328090364514676,7.190525866681884,7.395512725473134,9.67823591411355,11.757807298948784,7.479884569782526,6.5808452335605025
0.49552730646548465,0.37440839704047746,0.12066617993057083,0.736846985598036,0.851662363590879,0.34863071564933507,0.5260042834886464,0.6541424387662869,0.21037860953332074,0.026777074720323868,0.9910503673254485,0.6187392410720608,-0.08360548598832196,0.5634922768682421,0.6020867893327179,1.382025921233165,0.5846339155168703,0.9444942439113113,0.21709110924771607,1.058935447080007
